id,lon,lat
1,18.368577726106825,50.41947307861612
2,18.36881679197997,50.4014819427564
3,18.36905561488142,50.38349075012601
4,18.369294195133527,50.36549950071919
5,18.369532533058063,50.34750819453016
6,18.392849451646644,50.42859845543011
7,18.393079402661286,50.4106072655023
8,18.393309119930056,50.39261601886884
9,18.393538603763155,50.37462471552388
10,18.393767854470216,50.356633355461526
11,18.393996872360304,50.33864193867597
12,18.39422565774193,50.320650465161386
13,18.394454210923023,50.30265893491197
14,18.394682532210968,50.284667347921946
15,18.394910621912587,50.266675704185566
16,18.41713053549514,50.43771878629644
17,18.417351362102213,50.4197275454846
18,18.417571964201997,50.40173624802977
19,18.417792342092504,50.38374489392598
20,18.418012496071206,50.36575348316729
21,18.418232426435036,50.34776201574778
22,18.418452133480383,50.32977049166152
23,18.41867161750308,50.31177891090263
24,18.418890878798447,50.293787273465234
25,18.41910991766125,50.27579557934348
26,18.419328734385715,50.25780382853156
27,18.441420977957264,50.44683406630231
28,18.44163267060715,50.42884277779418
29,18.441844148001078,50.41085143270337
30,18.44205541042485,50.39286003102381
31,18.44226645816376,50.37486857274948
32,18.442477291502573,50.35687705787433
33,18.442687910725542,50.338885486392385
34,18.442898316116388,50.320893858297666
35,18.443108507958325,50.3029021735842
36,18.443318486534046,50.28491043224605
37,18.443528252125734,50.26691863427731
38,18.44373780501505,50.248926779672054
39,18.443947145483147,50.230934868424434
40,18.46592332846827,50.43795295752164
41,18.466125671618936,50.41996156798394
42,18.466327809051304,50.40197012191537
43,18.466529741038457,50.38397861930974
44,18.466731467852966,50.365987060161004
45,18.466932989766935,50.347995444463066
46,18.467134307051936,50.33000377220982
47,18.467335419979065,50.31201204339527
48,18.46753632881892,50.29402025801336
49,18.467737033841605,50.2760284160581
50,18.467937535316736,50.25803651752348
51,18.468137833513428,50.24004456240357
52,18.468337928700315,50.222052550692396
53,18.46853782114554,50.204060482384065
54,18.490416535335022,50.42906664896549
55,18.490609538250798,50.4110751616983
56,18.49080234497371,50.39308361794949
57,18.49099495576413,50.375092017712895
58,18.49118737088196,50.35710036098229
59,18.491379590586618,50.33910864775157
60,18.491571615137058,50.32111687801457
61,18.491763444791758,50.303125051765214
62,18.49195507980872,50.28513316899739
63,18.492146520445484,50.26714122970504
64,18.492337766959114,50.249149233882115
65,18.49252881960621,50.23115718152259
66,18.492719678642903,50.21316507262048
67,18.49291034432486,50.19517290716976
68,18.49310081690728,50.1771806851645
69,18.51471673941654,50.438166670741644
70,18.51490059829005,50.420175145470026
71,18.515084270235764,50.40218356376982
72,18.51526775550181,50.38419192563473
73,18.515451054335884,50.36620023105854
74,18.515634166985222,50.34820848003501
75,18.515817093696604,50.33021667255791
76,18.51599983471637,50.312224808621096
77,18.516182390290403,50.29423288821835
78,18.516364760664143,50.27624091134356
79,18.516546946082578,50.258248877990574
80,18.516728946790245,50.24025678815331
81,18.516910763031248,50.22226464182566
82,18.517092395049243,50.2042724390016
83,18.51727384308744,50.186280179675045
84,18.5174551073886,50.16828786384
85,18.53920098942356,50.4292700683276
86,18.539375517078636,50.41127845187145
87,18.539549867319568,50.39328677903103
88,18.539724040381806,50.37529504979998
89,18.53989803650038,50.35730326417201
90,18.54007185590988,50.33931142214085
91,18.540245498844484,50.32131952370021
92,18.540418965537924,50.30332756884387
93,18.54059225622352,50.285335557565574
94,18.54076537113416,50.267343489859144
95,18.540938310502312,50.24935136571839
96,18.541111074560014,50.23135918513716
97,18.541283663538888,50.2133669481093
98,18.54145607767013,50.19537465462871
99,18.541628317184518,50.177382304689274
100,18.563676085744124,50.42036827735492
101,18.563841291458754,50.402376573005945
102,18.564006329260636,50.38438481231447
103,18.564171199372563,50.366392995274154
104,18.564335902016918,50.3484011218786
105,18.564500437415685,50.330409192121486
106,18.564664805790432,50.3124172059965
107,18.564829007362334,50.294425163497344
108,18.564993042352157,50.27643306461773
109,18.56515691098026,50.2584409093514
110,18.565320613466614,50.24044869769215
111,18.565484150030773,50.222456429633745
112,18.565647520891908,50.204464105170004
113,18.56581072626878,50.18647172429475
114,18.58814202814849,50.41146130266338
115,18.58829792120107,50.39346951370964
116,18.58845365583005,50.3754776684527
117,18.58860923224558,50.35748576688614
118,18.58876465065742,50.33949380900357
119,18.588919911274964,50.3215017947986
120,18.589075014307202,50.303509724264835
121,18.589229959962765,50.285517597395966
122,18.589384748449888,50.26752541418566
123,18.589539379976433,50.249533174627594
124,18.589693854749886,50.23154087871552
125,18.589848172977344,50.21354852644314
126,18.59000233486554,50.195556117804244
127,18.590156340620826,50.17756365279262
128,18.612158151750528,50.456524422381904
129,18.612305189448822,50.43853272086787
130,18.612452077605635,50.42054096310701
131,18.61259881641958,50.40254914909278
132,18.61274540608892,50.38455727881865
133,18.612891846811547,50.366565352278165
134,18.613038138784983,50.348573369464816
135,18.613184282206408,50.33058133037216
136,18.61333027727263,50.31258923499379
137,18.6134761241801,50.29459708332325
138,18.613621823124912,50.27660487535417
139,18.613767374302803,50.258612611080174
140,18.613912777909153,50.24062029049493
141,18.614058034138985,50.22262791359211
142,18.61420314318697,50.20463548036541
143,18.61434810524742,50.18664299080853
144,18.614492920514294,50.16865044491522
145,18.636495869560502,50.465599052547944
146,18.63663372491024,50.44760732909694
147,18.636771440034767,50.42961554944012
148,18.63690901512037,50.41162371357093
149,18.637046450353,50.39363182148277
150,18.63718374591827,50.3756398731691
151,18.637320902001456,50.35764786862334
152,18.637457918787486,50.339655807839016
153,18.637594796460963,50.32166369080961
154,18.63773153520614,50.303671517528656
155,18.637868135206944,50.28567928798971
156,18.63800459664697,50.26768700218632
157,18.63814091970946,50.24969466011208
158,18.638277104577348,50.231702261760624
159,18.63841315143321,50.21370980712556
160,18.638549060459308,50.19571729620054
161,18.638684831837566,50.177724728979264
162,18.660842919552895,50.47466859728102
163,18.660971583038663,50.45667685510701
164,18.661100115628173,50.43868505676586
165,18.66122851749537,50.42069320225091
166,18.661356788813872,50.402701291555516
167,18.66148492975699,50.384709324673075
168,18.66161294049772,50.36671730159697
169,18.66174082120873,50.34872522232064
170,18.661868572062385,50.3307330868375
171,18.661996193230724,50.31274089514106
172,18.662123684885483,50.29474864722478
173,18.66225104719808,50.27675634308217
174,18.662378280339617,50.25876398270676
175,18.66250538448089,50.24077156609213
176,18.66263235979239,50.2227790932318
177,18.662759206444278,50.20478656411941
178,18.662885924606424,50.18679397874856
179,18.66301251444838,50.16880133711289
180,18.685199301908312,50.483733051676516
181,18.68531876401436,50.46574129399722
182,18.685438104565797,50.44774948018704
183,18.685557323724197,50.429757610239236
184,18.685676421650825,50.411765684147134
185,18.68579539850667,50.39377370190404
186,18.685914254452413,50.37578166350331
187,18.686032989648453,50.3577895689383
188,18.68615160425488,50.339797418202416
189,18.68627009843151,50.32180521128905
190,18.686388472337857,50.30381294819165
191,18.686506726133143,50.28582062890365
192,18.686624859976302,50.26782825341854
193,18.686742874025985,50.24983582172981
194,18.686860768440543,50.23184333383099
195,18.686978543378046,50.21385078971559
196,18.687096198996272,50.19585818937719
197,18.68721373545272,50.17786553280938
198,18.70967526800526,50.47480064086646
199,18.709785407015254,50.456808814806244
200,18.709895433974154,50.43881693264219
201,18.710005349030855,50.420824994367564
202,18.710115152333994,50.402832999975644
203,18.710224844031924,50.38484094945969
204,18.710334424272734,50.36684884281302
205,18.710443893204236,50.34885668002902
206,18.71055325097398,50.330864461100994
207,18.710662497729246,50.31287218602234
208,18.710771633617036,50.294879854786444
209,18.7108806587841,50.27688746738676
210,18.710989573376903,50.25889502381668
211,18.711098377541656,50.24090252406973
212,18.711207071424298,50.222909968139334
213,18.7113156551705,50.20491735601905
214,18.71142412892568,50.18692468770239
215,18.73404109516686,50.483854890813355
216,18.734142023131767,50.46586305572581
217,18.73424284840019,50.44787116456581
218,18.734343571108628,50.429879217326565
219,18.734444191393347,50.41188721400128
220,18.734544709390345,50.393895154583205
221,18.73464512523539,50.37590303906562
222,18.73474543906398,50.357910867441774
223,18.734845651011387,50.33991863970499
224,18.73494576121262,50.32192635584861
225,18.73504576980246,50.303934015865984
226,18.735145676915423,50.28594161975046
227,18.735245482685787,50.267949167495466
228,18.73534518724759,50.24995665909439
229,18.73544479073462,50.23196409454067
230,18.735544293280423,50.21397147382778
231,18.7356436950183,50.1959787969492
232,18.758416245642263,50.49290403893631
233,18.758507953058167,50.47491219804786
234,18.75859956714487,50.4569203011159
235,18.758691088026453,50.43892834813362
236,18.758782515826777,50.42093633909417
237,18.758873850669474,50.40294427399075
238,18.75896509267795,50.384952152816574
239,18.75905624197539,50.36695997556489
240,18.759147298684745,50.34896774222895
241,18.75923826292875,50.330975452802036
242,18.759329134829915,50.31298310727747
243,18.75941991451052,50.29499070564856
244,18.75951060209263,50.27699824790866
245,18.75960119769808,50.25900573405114
246,18.75969170144849,50.24101316406938
247,18.759782113465256,50.2230205379568
248,18.75987243386955,50.20502785570685
249,18.782718158138273,50.51993986778269
250,18.782800719562125,50.50194808033347
251,18.782883196924878,50.483956236874235
252,18.782965590338378,50.46596433739802
253,18.783047899914266,50.44797238189799
254,18.783130125763986,50.42998037036724
255,18.78321226799877,50.41198830279894
256,18.78329432672965,50.39399617918624
257,18.783376302067456,50.37600399952237
258,18.783458194122815,50.35801176380051
259,18.783540003006152,50.34001947201394
260,18.783621728827686,50.322027124155895
261,18.78370337169745,50.304034720219676
262,18.78378493172525,50.28604226019855
263,18.783866409020714,50.26804974408589
264,18.78394780369327,50.25005717187502
265,18.784029115852128,50.232064543559325
266,18.784110345606322,50.21407185913217
267,18.784191493064668,50.196079118586994
268,18.7842725583358,50.17808632191723
269,18.784353541528144,50.16009346911632
270,18.80719451704464,50.510987010102816
271,18.807267754849867,50.49299516730659
272,18.80734091809847,50.47500326851754
273,18.807414006889612,50.45701131372873
274,18.807487021322302,50.43901930293324
275,18.807559961495347,50.42102723612418
276,18.807632827507383,50.40303511329471
277,18.807705619456865,50.38504293443798
278,18.807778337442066,50.36705069954714
279,18.80785098156108,50.34905840861542
280,18.807923551911827,50.331066061636015
281,18.807996048592038,50.313073658602214
282,18.808068471699272,50.29508119950723
283,18.80814082133091,50.27708868434438
284,18.808213097584158,50.259096113106956
285,18.808285300556037,50.24110348578832
286,18.808357430343403,50.22311080238178
287,18.808429487042922,50.20511806288076
288,18.8085014707511,50.18712526727861
289,18.808573381564248,50.16913241556878
290,18.808645219578516,50.151139507744695
291,18.808716984889877,50.133146543799825
292,18.831597638195497,50.520020823342016
293,18.831661626938644,50.50202898444636
294,18.831725550530454,50.484037089579566
295,18.831789409057617,50.46604513873464
296,18.831853202606652,50.44805313190468
297,18.831916931263944,50.43006106908272
298,18.8319805951157,50.412068950261876
299,18.83204419424797,50.39407677543528
300,18.832107728746667,50.376084544596054
301,18.83217119869752,50.35809225773736
302,18.832234604186116,50.34009991485241
303,18.83229794529789,50.3221075159344
304,18.832361222118102,50.304115060976535
305,18.83242443473188,50.28612254997209
306,18.83248758322419,50.26812998291434
307,18.832550667679826,50.25013735979657
308,18.83261368818345,50.232144680612116
309,18.832676644819557,50.21415194535428
310,18.83273953767249,50.19615915401644
311,18.83280236682645,50.178166306592004
312,18.832865132365466,50.16017340307434
313,18.83292783437343,50.142180443456894
314,18.832990472934068,50.124187427733105
315,18.833053048130967,50.10619435589645
316,18.83317800876711,50.0702080438585
317,18.856010083107893,50.52904951514861
318,18.856064813284224,50.51105768339475
319,18.856119487727184,50.493065795689006
320,18.856174106510945,50.47507385202437
321,18.856228669709548,50.457081852393856
322,18.856283177396897,50.43908979679051
323,18.856337629646763,50.42109768520741
324,18.856392026532777,50.40310551763763
325,18.856446368128445,50.385113294074266
326,18.856500654507126,50.36712101451048
327,18.856554885742053,50.349128678939415
328,18.856609061906326,50.33113628735423
329,18.856663183072907,50.31314383974814
330,18.856717249314627,50.29515133611435
331,18.85677126070419,50.27715877644612
332,18.856825217314157,50.25916616073668
333,18.85687911921696,50.241173488979356
334,18.856932966484905,50.22318076116741
335,18.856986759190164,50.20518797729421
336,18.857040497404768,50.18719513735307
337,18.857094181200633,50.16920224133739
338,18.85714781064953,50.15120928924054
339,18.85720138582311,50.133216281055965
340,18.85725490679289,50.11522321677707
341,18.857308373630254,50.09723009639734
342,18.857361786406457,50.07923691991024
343,18.857415145192636,50.061243687309286
344,18.88052272976902,50.5020893819506
345,18.88056809932982,50.48409744870631
346,18.880613422711054,50.46610545951289
347,18.88065869997413,50.44811341436338
348,18.88070393118035,50.43012131325078
349,18.88074911639091,50.41212915616818
350,18.880794255666885,50.394136943108634
351,18.880839349069237,50.376144674065266
352,18.880884396658832,50.35815234903119
353,18.880929398496402,50.34015996799955
354,18.88097435464259,50.32216753096352
355,18.881019265157914,50.30417503791627
356,18.881064130102782,50.28618248885104
357,18.881108949537506,50.26818988376105
358,18.88115372352227,50.250197222639535
359,18.88119845211716,50.23220450547981
360,18.88124313538215,50.214211732275146
361,18.8812877733771,50.19621890301886
362,18.88133236616177,50.178226017704326
363,18.881376913795805,50.16023307632488
364,18.88142141633874,50.14224007887391
365,18.881465873850008,50.12424702534484
366,18.88151028638893,50.1062539157311
367,18.88155465401472,50.08826075002612
368,18.881598976786485,50.070267528223404
369,18.90500746167876,50.475123948373685
370,18.905043499063108,50.45713191691688
371,18.905079499783813,50.43913982951126
372,18.905115463889594,50.42114768614989
373,18.90515139142909,50.403155486825774
374,18.90518728245084,50.385163231532005
375,18.905223137003308,50.3671709202617
376,18.905258955134855,50.34917855300797
377,18.90529473689376,50.33118612976393
378,18.905330482328225,50.31319365052277
379,18.90536619148634,50.29520111527766
380,18.905401864416124,50.27720852402184
