id,lon,lat
176,20.97810274207471,52.28797883570738
177,20.977702389681784,52.278990975920046
178,20.977302247791506,52.27000310020594
179,20.97690231625669,52.26101520856545
180,20.9765025949303,52.25202730099902
181,20.976103083665425,52.24303937750707
182,20.975703782315318,52.23405143808999
183,20.97530469073335,52.225063482748226
184,20.97490580877304,52.216075511482195
185,20.974507136288057,52.20708752429231
186,20.97410867313219,52.19809952117899
187,20.97371041915938,52.189111502142666
188,20.973312374223713,52.180123467183726
189,20.972914538179403,52.17113541630262
190,20.972516910880806,52.162147349499755
191,20.972119492182415,52.15315926677554
192,20.97172228193887,52.144171168130406
193,20.99422888542256,52.36416105976379
194,20.993824161520212,52.35517340432078
195,20.993419650731326,52.34618573291955
196,20.993015352906568,52.337198045560555
197,20.992611267896756,52.32821034224423
198,20.99220739555284,52.319222622971026
199,20.991803735725917,52.31023488774139
200,20.991400288267236,52.30124713655573
201,20.99099705302817,52.29225936941451
202,20.99059402986025,52.28327158631818
203,20.99019121861514,52.27428378726716
204,20.98978861914465,52.2652959722619
205,20.98938623130073,52.25630814130284
206,20.988984054935475,52.247320294390406
207,20.98858208990111,52.23833243152506
208,20.988180336050018,52.22934455270723
209,20.98777879323471,52.220356657937344
210,20.987377461307847,52.211368747215865
211,20.98697634012222,52.202380820543205
212,20.98657542953077,52.19339287791984
213,20.98617472938657,52.18440491934617
214,20.98577423954285,52.17541694482265
215,20.985373959852957,52.16642895434972
216,20.984973890170394,52.15744094792782
217,20.984574030348796,52.14845292555738
218,20.984174380241942,52.139464887238844
219,20.98377493970375,52.13047683297266
220,20.983375708588273,52.12148876275924
221,20.982976686749705,52.11250067659904
222,20.982577874042384,52.1035125744925
223,21.00673967673288,52.35945196048993
224,21.006332483920623,52.35046436644333
225,21.005925505500628,52.341476756410735
226,21.00551874132269,52.33248913039261
227,21.00511219123675,52.3235014883894
228,21.004705855092894,52.314513830401566
229,21.004299732741337,52.30552615642958
230,21.003893824032463,52.296538466473905
231,21.003488128816777,52.287550760535
232,21.003082646944932,52.27856303861331
233,21.00267737826773,52.26957530070931
234,21.002272322636117,52.26058754682347
235,21.00186747990117,52.25159977695621
236,21.001462849914116,52.24261199110805
237,21.001058432526325,52.23362418927941
238,21.000654227589305,52.224636371470744
239,21.000250234954713,52.21564853768254
240,20.99984645447434,52.20666068791523
241,20.999442886000118,52.197672822169295
242,20.99903952938413,52.18868494044519
243,20.99863638447859,52.17969704274334
244,20.998233451135857,52.17070912906426
245,20.99783072920843,52.161721199408376
246,20.99742821854895,52.15273325377613
247,20.9970259190102,52.14374529216801
248,20.9966238304451,52.134757314584476
249,20.996221952706705,52.125769321025956
250,20.995820285648225,52.11678131149295
251,20.995418829123,52.10779328598588
252,20.995017582984506,52.09880524450521
253,21.019657660780243,52.363729076099375
254,21.019247784665886,52.35474155987548
255,21.0188381243728,52.34575402763717
256,21.018428679749757,52.33676647938489
257,21.018019450645685,52.32777891511915
258,21.017610436909646,52.31879133484043
259,21.01720163839086,52.309803738549206
260,21.01679305493867,52.30081612624595
261,21.016384686402585,52.29182849793115
262,21.015976532632244,52.2828408536053
263,21.01556859347744,52.27385319326886
264,21.015160868788104,52.264865516922335
265,21.014753358414303,52.25587782456619
266,21.01434606220626,52.246890116200895
267,21.01393898001434,52.237902391826964
268,21.013532111689045,52.228914651444846
269,21.013125457081017,52.219926895055025
270,21.012719016041057,52.210939122658004
271,21.01231278842008,52.20195133425423
272,21.01190677406918,52.1929635298442
273,21.011500972839556,52.1839757094284
274,21.011095384582575,52.17498787300728
275,21.01069000914974,52.166000020581365
276,21.010284846392686,52.15701215215109
277,21.009879896163202,52.14802426771696
278,21.00947515831321,52.13903636727945
279,21.00907063269478,52.13004845083902
280,21.008666319160113,52.12106051839616
281,21.008262217561562,52.11207256995136
282,21.007858327751606,52.10308460550508
283,21.032165552816327,52.35901731257492
284,21.03175320937244,52.35002985859901
285,21.031341083027453,52.34104238858051
286,21.030929173629282,52.332054902519985
287,21.03051748102597,52.32306740041789
288,21.03010600506572,52.31407988227477
289,21.029694745596867,52.30509234809107
290,21.0292837024679,52.29610479786734
291,21.028872875527444,52.28711723160407
292,21.028462264624288,52.27812964930176
293,21.028051869607342,52.2691420509609
294,21.027641690325673,52.26015443658201
295,21.02723172662849,52.251166806165564
296,21.026821978365152,52.2421791597121
297,21.026412445385144,52.233191497222094
298,21.026003127538125,52.224203818696054
299,21.025594024673865,52.21521612413448
300,21.025185136642296,52.206228413537865
301,21.024776463293495,52.1972406869067
302,21.02436800447767,52.18825294424153
303,21.02395976004518,52.17926518554281
304,21.023551729846524,52.17027741081105
305,21.02314391373235,52.161289620046766
306,21.022736311553437,52.15230181325042
307,21.02232892316072,52.143313990422556
308,21.021921748405262,52.13432615156364
309,21.02151478713828,52.12533829667418
310,21.02110803921112,52.116350425754675
311,21.020701504475284,52.10736253880563
312,21.045085788220156,52.363291623900544
313,21.044670760347895,52.35430424865542
314,21.044255951004274,52.345316857338915
315,21.04384136003618,52.33632944995158
316,21.04342698729065,52.327342026493916
317,21.043012832614856,52.31835458696648
318,21.042598895856127,52.309367131369754
319,21.042185176861935,52.300379659704284
