id,lon,lat
331,19.880817344142606,50.007057829811835
332,19.880735151210665,50.002559988832715
333,19.880652979027605,49.998062144249104
334,19.880570827586617,49.993564296060924
335,19.88048869688089,49.98906644426812
336,19.880406586903618,49.984568588870616
337,19.880324497648004,49.98007072986835
338,19.880242429107255,49.97557286726125
339,19.880160381274564,49.97107500104927
340,19.888978700175397,50.121705332543385
341,19.88889540838175,50.117207590782385
342,19.88881213765517,50.11270984541725
343,19.888728887988716,50.10821209644789
344,19.888645659375463,50.103714343874266
345,19.888562451808475,50.099216587696304
346,19.88847926528083,50.09471882791393
347,19.88839609978559,50.09022106452708
348,19.888312955315854,50.08572329753567
349,19.888229831864685,50.081225526939654
350,19.888146729425184,50.076727752738954
351,19.88806364799043,50.0722299749335
352,19.887980587553514,50.06773219352325
353,19.88789754810754,50.0632344085081
354,19.887814529645595,50.058736619888
355,19.887731532160785,50.05423882766288
356,19.887648555646216,50.04974103183269
357,19.88756560009499,50.045243232397326
358,19.88748266550022,50.04074542935676
359,19.887399751855018,50.036247622710896
360,19.887316859152506,50.03174981245969
361,19.887233987385798,50.02725199860306
362,19.887151136548017,50.02275418114094
363,19.88706830663229,50.01825636007327
364,19.88698549763175,50.013758535399994
365,19.88690270953952,50.00926070712102
366,19.886819942348744,50.00476287523632
367,19.886737196052554,50.00026503974577
368,19.886654470644096,49.99576720064934
369,19.886571766116514,49.99126935794697
370,19.886489082462955,49.986771511638565
371,19.886406419676565,49.98227366172411
372,19.886323777750505,49.97777580820348
373,19.895079026526744,50.123907657768015
374,19.894995156675783,50.11940992518599
375,19.894911308038857,50.114912188998474
376,19.894827480608974,50.11041444920543
377,19.89474367437916,50.10591670580675
378,19.894659889342435,50.101418958802405
379,19.89457612549182,50.096921208192285
380,19.894492382820342,50.092423453976366
381,19.89440866132103,50.08792569615456
382,19.894324960986925,50.083427934726785
383,19.894241281811055,50.07893016969301
384,19.894157623786462,50.074432401053144
385,19.89407398690619,50.06993462880713
386,19.893990371163287,50.06543685295489
387,19.8939067765508,50.060939073496364
388,19.893823203061782,50.05644129043148
389,19.893739650689287,50.05194350376019
390,19.893656119426375,50.0474457134824
391,19.89357260926611,50.04294791959807
392,19.89348912020155,50.0384501221071
393,19.89340565222577,50.03395232100946
394,19.89332220533184,50.029454516305066
395,19.893238779512835,50.02495670799385
396,19.89315537476183,50.02045889607575
397,19.893071991071903,50.01596108055071
398,19.892988628436147,50.01146326141864
399,19.89290528684764,50.0069654386795
400,19.892821966299476,50.002467612333206
401,19.892738666784748,49.9979697823797
402,19.89265538829655,49.99347194881891
403,19.892572130827986,49.98897411165078
404,19.892488894372157,49.98447627087524
405,19.892405678922167,49.979978426492224
406,19.9010954618096,50.1216119352725
407,19.901011035122345,50.11711420831406
408,19.900926629789105,50.11261647774871
409,19.900842245802842,50.1081187435764
410,19.900757883156533,50.10362100579706
411,19.90067354184315,50.099123264410615
412,19.90058922185568,50.094625519417015
413,19.900504923187093,50.09012777081617
414,19.90042064583038,50.08563001860802
415,19.90033638977853,50.081132262792515
416,19.90025215502453,50.076634503369576
