id,lon,lat
352,20.62270350894516,50.83327076036883
353,20.622547597234053,50.8287748349937
354,20.62239172543703,50.82427890578893
355,20.62223589354069,50.81978297275454
356,20.622080101531644,50.8152870358905
357,20.6219243493965,50.81079109519685
358,20.62176863712188,50.806295150673584
359,20.621612964694407,50.8017992023207
360,20.621457332100707,50.79730325013821
361,20.621301739327432,50.79280729412611
362,20.631597085450107,50.91186291522418
363,20.631439880316506,50.90736707055444
364,20.63128271548426,50.90287122205239
365,20.631125590939817,50.898375369717996
366,20.630968506669618,50.89387951355127
367,20.630811462660116,50.889383653552215
368,20.630654458897773,50.88488778972086
369,20.630497495369053,50.88039192205717
370,20.630340572060426,50.875896050561174
371,20.630183688958375,50.87140017523288
372,20.63002684604938,50.86690429607228
373,20.629870043319933,50.862408413079386
374,20.629713280756533,50.85791252625422
375,20.629556558345683,50.853416635596766
376,20.629399876073887,50.84892074110703
377,20.629243233927667,50.844424842785024
378,20.62908663189354,50.83992894063074
379,20.628930069958034,50.835433034644225
380,20.628773548107688,50.83093712482545
381,20.62861706632904,50.826441211174405
382,20.628460624608632,50.82194529369114
383,20.62830422293302,50.817449372375634
384,20.62814786128877,50.81295344722789
385,20.627991539662442,50.80845751824794
386,20.6278352580406,50.803961585435744
387,20.637834615660726,50.914024585237506
388,20.637676797555212,50.90952875622294
389,20.637519019909636,50.905032923373405
390,20.637361282710383,50.90053708668891
391,20.63720358594384,50.89604124616943
392,20.63704592959641,50.891545401815
393,20.636888313654506,50.88704955362563
394,20.636730738104525,50.8825537016013
395,20.636573202932894,50.87805784574203
396,20.636415708126034,50.873561986047825
397,20.636258253670377,50.8690661225187
398,20.63610083955236,50.86457025515465
399,20.635943465758427,50.860074383955684
400,20.635786132275022,50.85557850892182
401,20.635628839088604,50.85108263005306
402,20.635471586185634,50.84658674734938
403,20.635314373552585,50.84209086081084
404,20.63515720117592,50.837594970437394
405,20.635000069042135,50.8330990762291
406,20.6348429771377,50.8286031781859
407,20.634685925449123,50.824107276307856
408,20.63452891396289,50.81961137059496
409,20.634371942665513,50.81511546104721
410,20.634215011543507,50.81061954766462
411,20.634058120583386,50.80612363044721
412,20.64375589669522,50.90719428532337
413,20.643597546696242,50.90269846434305
414,20.643439237288497,50.898202639525124
415,20.643280968458324,50.893706810869595
416,20.64312274019208,50.889210978376475
417,20.642964552476123,50.88471514204576
418,20.64280640529681,50.880219301877474
419,20.642648298640516,50.8757234578716
420,20.64249023249362,50.871227610028164
421,20.642332206842504,50.86673175834717
422,20.64217422167355,50.862235902828616
423,20.64201627697316,50.85774004347253
424,20.641858372727732,50.85324418027891
425,20.641700508923673,50.84874831324775
426,20.641542685547407,50.84425244237906
427,20.64138490258534,50.839756567672865
428,20.641227160023913,50.835260689129164
429,20.641069457849547,50.83076480674796
430,20.640911796048687,50.82626892052926
431,20.64075417460778,50.82177303047306
432,20.640596593513273,50.8172771365794
433,20.640439052751628,50.81278123884828
434,20.640281552309304,50.8082853372797
435,20.640124092172783,50.803789431873646
436,20.649834382883764,50.904859502604765
437,20.649675460689956,50.90036369354268
438,20.64951657923223,50.89586788064034
439,20.64935773849689,50.891372063897755
440,20.649198938470235,50.88687624331494
441,20.649040179138577,50.88238041889187
442,20.64888146048823,50.877884590628575
443,20.64872278250552,50.87338875852506
444,20.648564145176774,50.86889292258136
445,20.648405548488327,50.86439708279743
446,20.64824699242652,50.85990123917333
447,20.6480884769777,50.85540539170905
448,20.647930002128223,50.850909540404565
449,20.64777156786445,50.84641368525992
450,20.647613174172747,50.84191782627513
451,20.64745482103948,50.83742196345019
452,20.64729650845104,50.8329260967851
453,20.647138236393804,50.82843022627987
454,20.64698000485417,50.82393435193453
455,20.646821813818534,50.81943847374905
456,20.646663663273294,50.81494259172349
457,20.646505553204868,50.81044670585781
458,20.646347483599673,50.80595081615205
459,20.65591225613454,50.90252440814643
460,20.655752761904452,50.898028611051586
461,20.65559330855526,50.89353281011382
462,20.6554338960732,50.889037005333165
463,20.655274524444536,50.88454119670961
464,20.655115193655522,50.88004538424316
465,20.654955903692432,50.87554956793383
466,20.65479665454154,50.87105374778164
467,20.654637446189128,50.86655792378657
468,20.654478278621482,50.862062095948666
469,20.654319151824897,50.85756626426792
470,20.65416006578567,50.85307042874434
471,20.654001020490114,50.84857458937793
472,20.653842015924532,50.84407874616872
473,20.65368305207525,50.83958289911669
474,20.653524128928595,50.83508704822188
475,20.653365246470898,50.83059119348428
476,20.65320640468849,50.82609533490389
477,20.653047603567725,50.821599472480735
478,20.65288884309495,50.81710360621483
479,20.662469961076557,50.91367633418994
480,20.662309771809,50.90918056064811
481,20.66214962360851,50.9046847832607
482,20.661989516461272,50.90018900202766
483,20.661829450353476,50.89569321694904
484,20.66166942527131,50.891197428024846
485,20.66150944120098,50.88670163525508
486,20.661349498128693,50.88220583863976
487,20.661189596040668,50.877710038178876
488,20.66102973492312,50.873214233872446
489,20.660869914762277,50.86871842572051
490,20.660710135544374,50.86422261372302
491,20.66055039725565,50.85972679788005
492,20.660390699882356,50.855230978191564
493,20.66023104341074,50.8507351546576
494,20.66007142782706,50.84623932727814
495,20.659911853117585,50.84174349605321
496,20.65975231926858,50.83724766098284
497,20.659592826266334,50.83275182206702
498,20.659433374097123,50.828255979305744
499,20.659273962747235,50.82376013269905
500,20.659114592202975,50.819264282246934
501,20.668548324519183,50.91134058027839
502,20.668387563098094,50.906844818809795
503,20.668226842888906,50.90234905349293
504,20.668066163877757,50.897853284327766
505,20.66790552605079,50.89335751131435
506,20.66774492939415,50.888861734452675
507,20.66758437389399,50.884365953742744
508,20.66742385953647,50.87987016918461
509,20.667263386307763,50.875374380778226
510,20.667102954194032,50.870878588523624
511,20.666942563181465,50.86638279242085
512,20.666782213256244,50.86188699246986
513,20.66662190440456,50.857391188670725
514,20.666461636612617,50.8528953810234
515,20.666301409866616,50.84839956952791
516,20.66614122415277,50.843903754184296
517,20.6659810794573,50.839407934992536
518,20.66582097576642,50.834912111952654
519,20.66566091306637,50.830416285064665
520,20.665500891343388,50.825920454328575
521,20.674787449375955,50.91350026021349
522,20.674626074589437,50.909004514718085
523,20.674464741173516,50.90450876537172
524,20.674303449114284,50.900013012174355
525,20.674142198397824,50.895517255126045
526,20.67398098901023,50.89102149422678
527,20.673819820937602,50.886525729476574
528,20.673658694166043,50.88202996087544
529,20.67349760868167,50.87753418842339
