id,lon,lat
422,16.885346288348313,52.40439999307711
423,16.88556120459229,52.39990653720025
424,16.885776064200144,52.39541307726606
425,16.885990867191754,52.3909196132746
426,16.886205613586988,52.386426145225954
427,16.886420303405686,52.381932673120204
428,16.8866349366677,52.37743919695744
429,16.886849513392853,52.37294571673774
430,16.887064033600975,52.36845223246117
431,16.88727849731188,52.36395874412781
432,16.887492904545365,52.35946525173775
433,16.88770725532123,52.35497175529106
434,16.88730385853842,52.496629000183766
435,16.887519291251284,52.492135609098135
436,16.887734667089546,52.48764221395723
437,16.88794998607321,52.48314881476118
438,16.888165248222275,52.478655411510026
439,16.88881069386169,52.46517517742679
440,16.889025728872138,52.46068175795605
441,16.889240707147824,52.45618833443062
442,16.889455628708696,52.45169490685057
443,16.88967049357468,52.44720147521597
444,16.8898853017657,52.44270803952693
445,16.89010005330167,52.438214599783485
446,16.890314748202485,52.43372115598573
447,16.89052938648804,52.429227708133766
448,16.89074396817822,52.42473425622765
449,16.8909584932929,52.42024080026747
450,16.891172961851932,52.415747340253304
451,16.891387373875187,52.411253876185214
452,16.891601729382497,52.4067604080633
453,16.8918160283937,52.40226693588763
454,16.892030270928622,52.397773459658296
455,16.89224445700708,52.39327997937535
456,16.892458586648882,52.3887864950389
457,16.892672659873824,52.384293006648996
458,16.892886676701693,52.379799514205736
459,16.893100637152262,52.3753060177092
460,16.893314541245307,52.370812517159465
461,16.893528389000586,52.36631901255659
462,16.893742180437844,52.361825503900675
463,16.893955915576825,52.35733199119179
464,16.893572355383945,52.498989415917315
465,16.893787167474855,52.49449600851082
466,16.89400192285215,52.490002597052786
467,16.894216621535794,52.485509181543236
468,16.89443126354572,52.481015761982285
469,16.894645848901863,52.47652233837
470,16.894860377624152,52.472028910706456
471,16.89507484973249,52.46753547899174
472,16.895289265246795,52.463042043225926
473,16.895503624186947,52.458548603409085
474,16.895717926572843,52.4540551595413
475,16.895932172424352,52.449561711622636
476,16.896146361761343,52.44506825965319
477,16.89636049460367,52.44057480363302
478,16.89657457097118,52.43608134356223
479,16.896788590883716,52.431587879440876
480,16.897002554361098,52.42709441126904
481,16.897216461423152,52.422600939046795
482,16.89743031208968,52.41810746277424
483,16.897644106380486,52.413613982451416
484,16.897857844315354,52.40912049807842
485,16.898071525914073,52.40462700965534
486,16.898285151196408,52.40013351718224
487,16.898498720182122,52.39564002065921
488,16.89871223289097,52.3911465200863
489,16.898925689342683,52.386653015463615
490,16.89913908955701,52.38215950679121
491,16.899352433553663,52.37766599406918
492,16.89956572135236,52.37317247729761
493,16.899778952972806,52.36867895647655
494,16.899992128434697,52.36418543160609
495,16.900205247757718,52.35969190268629
496,16.90041831096154,52.35519836971726
497,16.90063131806584,52.35070483269906
498,16.900844269090264,52.346211291631775
499,16.901057164054468,52.341717746515464
500,16.90127000297809,52.337224197350224
501,16.900055721043966,52.4968560818886
502,16.90026985577935,52.492362654165
503,16.90048393398208,52.487869222393584
504,16.900697955672047,52.483375786574406
505,16.900911920869127,52.47888234670759
506,16.90112582959319,52.474388902793166
507,16.901339681864094,52.46989545483124
508,16.901553477701682,52.46540200282188
509,16.90176721712581,52.46090854676516
510,16.90198090015629,52.45641508666115
511,16.90219452681295,52.45192162250996
512,16.9024080971156,52.44742815431162
513,16.902621611084047,52.44293468206624
514,16.902835068738078,52.43844120577387
515,16.903048470097474,52.43394772543461
516,16.903261815182013,52.429454241048504
517,16.903475104011452,52.42496075261567
518,16.90368833660555,52.42046726013616
519,16.903901512984053,52.41597376361004
520,16.904114633166692,52.4114802630374
521,16.904327697173198,52.40698675841833
522,16.904540705023283,52.40249324975285
523,16.90475365673665,52.397999737041125
524,16.904966552333,52.39350622028317
525,16.90517939183203,52.38901269947907
526,16.9053921752534,52.384519174628885
527,16.905604902616794,52.380025645732715
528,16.905817573941864,52.37553211279064
529,16.906030189248263,52.37103857580274
530,16.90624274855563,52.36654503476905
531,16.9064552518836,52.362051489689684
532,16.90666769925179,52.35755794056471
533,16.906880090679817,52.353064387394184
534,16.90709242618728,52.34857083017822
535,16.90730470579377,52.344077268916855
536,16.90751692951888,52.33958370361019
537,16.90772909738218,52.33509013425827
538,16.906324951978554,52.49921582914605
539,16.906538465891057,52.494722385208505
540,16.90675192343198,52.4902289372268
541,16.906965324621154,52.48573548520102
542,16.9071786694784,52.481242029131245
543,16.90739195802354,52.47674856901754
544,16.907605190276364,52.472255104859975
545,16.90781836625667,52.46776163665863
546,16.90803148598425,52.46326816441359
547,16.908244549478873,52.45877468812492
548,16.908457556760304,52.454281207792704
549,16.908670507848303,52.44978772341699
550,16.908883402762612,52.4452942349979
551,16.90909624152297,52.44080074253546
552,16.90930902414911,52.43630724602977
553,16.909521750660744,52.4318137454809
554,16.90973442107758,52.42732024088893
555,16.90994703541932,52.422826732253924
556,16.910159593705654,52.41833321957597
557,16.91037209595626,52.413839702855135
558,16.91058454219081,52.40934618209148
559,16.91079693242897,52.4048526572851
560,16.911009266690385,52.40035912843607
561,16.9112215449947,52.39586559554445
562,16.911433767361547,52.39137205861033
563,16.911645933810554,52.386878517633754
564,16.91185804436133,52.382384972614844
565,16.912070099033485,52.37789142355364
566,16.912282097846614,52.37339787045024
567,16.9124940408203,52.368904313304675
568,16.912705927974116,52.364410752117074
569,16.91291775932764,52.359917186887465
570,16.913129534900428,52.35542361761594
571,16.913341254712016,52.35093004430259
572,16.913552918781956,52.34643646694748
573,16.91376452712978,52.34194288555067
574,16.913976079774997,52.33744930011225
575,16.914187576737124,52.332955710632284
576,16.912807753207147,52.49708179009788
577,16.913020589905354,52.49258832595754
578,16.913233370412893,52.488094857776765
579,16.91344609474953,52.48360138555564
580,16.91365876293502,52.47910790929423
581,16.91387137498912,52.474614428992616
582,16.91408393093156,52.470120944650866
583,16.914296430782077,52.465627456269075
584,16.914508874560386,52.461133963847296
585,16.9147212622862,52.4566404673856
586,16.914933593979217,52.45214696688407
587,16.91514586965913,52.44765346234278
588,16.915358089345624,52.4431599537618
589,16.915570253058366,52.4386664411412
590,16.91578236081703,52.434172924481054
591,16.915994412641254,52.429679403781435
592,16.916206408550696,52.42518587904243
593,16.916418348564985,52.420692350264105
594,16.91663023270375,52.41619881744652
595,16.9168420609866,52.41170528058976
596,16.917053833433148,52.407211739693885
597,16.91726555006299,52.40271819475899
598,16.91747721089571,52.39822464578514
599,16.917688815950893,52.393731092772406
600,16.91790036524811,52.38923753572086
601,16.91811185880691,52.384743974630574
602,16.918323296646847,52.38025040950162
603,16.91853467878747,52.37575684033408
604,16.9187460052483,52.37126326712803
605,16.918957276048864,52.36676968988352
606,16.919168491208676,52.36227610860064
607,16.91937965074724,52.357782523279454
608,16.919590754684044,52.35328893392005
609,16.91980180303858,52.348795340522486
610,16.920012795830324,52.34430174308686
611,16.920223733078736,52.33980814161322
612,16.920434614803273,52.33531453610163
613,16.92064544102339,52.33082092655218
614,16.92085621175852,52.32632731296495
615,16.92106692702809,52.32183369534001
616,16.919289933421997,52.49494738850038
617,16.919502093067045,52.490453904216245
618,16.919714196702287,52.48596041589539
619,16.919926244347415,52.4814669235379
620,16.92013823602213,52.476973427143854
621,16.92035017174611,52.4724799267133
622,16.920562051539033,52.467986422246334
623,16.920773875420565,52.46349291374301
624,16.920985643410358,52.45899940120341
625,16.921197355528058,52.454505884627615
626,16.921409011793305,52.45001236401568
627,16.921620612225723,52.44551883936768
628,16.921832156844935,52.44102531068369
629,16.92204364567054,52.4365317779638
630,16.92225507872215,52.43203824120805
631,16.922466456019343,52.42754470041653
632,16.9226777775817,52.423051155589306
633,16.922889043428796,52.41855760672646
634,16.92310025358019,52.41406405382806
635,16.92331140805544,52.409570496894155
636,16.92352250687408,52.40507693592485
637,16.923733550055648,52.4005833709202
638,16.923944537619665,52.39608980188029
639,16.924155469585646,52.39159622880518
640,16.924366345973095,52.38710265169493
641,16.924577166801512,52.38260907054963
642,16.924787932090382,52.37811548536935
643,16.92499864185918,52.37362189615417
644,16.92520929612737,52.369128302904144
645,16.925419894914423,52.364634705619345
646,16.925630438239775,52.36014110429985
647,16.925840926122873,52.355647498945736
648,16.92605135858314,52.35115388955706
649,16.926261735640008,52.34666027613392
650,16.92647205731288,52.342166658676355
651,16.926682323621158,52.33767303718445
652,16.926892534584244,52.33317941165829
653,16.927102690221517,52.328685782097935
654,16.927312790552346,52.32419214850345
655,16.927522835596104,52.31969851087494
656,16.92534835953164,52.50179962107262
657,16.925559954001656,52.49730612476992
658,16.925771492603356,52.49281262443408
659,16.9259829753564,52.48831912006515
660,16.926194402280434,52.48382561166321
