id,lon,lat
61,19.34959543320056,51.732325261601794
62,19.349560743405565,51.72782830901677
63,19.34952606264162,51.72333135295397
64,19.34949139090562,51.71883439341329
65,19.349456728194447,51.71433743039457
66,19.349422074505,51.70984046389771
67,19.349387429834167,51.70534349392256
68,19.356699846835834,51.83798375125909
69,19.356664317767212,51.83348688339757
70,19.356628797966508,51.82899001206068
71,19.356593287430528,51.82449313724831
72,19.356557786156063,51.81999625896035
73,19.356522294139914,51.815499377196645
74,19.35648681137889,51.81100249195708
75,19.35645133786979,51.80650560324151
76,19.356415873609414,51.80200871104983
77,19.35638041859458,51.79751181538189
78,19.356344972822086,51.793014916237574
79,19.35630953628874,51.78851801361675
80,19.356274108991364,51.78402110751929
81,19.35623869092676,51.779524197945065
82,19.356203282091744,51.77502728489393
83,19.356167882483135,51.77053036836578
84,19.356132492097746,51.76603344836048
85,19.356097110932396,51.76153652487791
86,19.356061738983904,51.75703959791793
87,19.355955678407817,51.74354879617225
88,19.355920343294997,51.739051855301376
89,19.355885017383155,51.73455491095243
90,19.355849700669125,51.73005796312531
91,19.355814393149736,51.7255610118199
92,19.355779094821823,51.72106405703607
93,19.355743805682213,51.716567098773666
94,19.355708525727746,51.712070137032605
95,19.355673254955256,51.70757317181271
96,19.35563799336158,51.70307620311388
97,19.362968357098925,51.83571608809729
98,19.36293220660419,51.83121922158458
99,19.362896065539065,51.826722351595855
100,19.3628599339003,51.82222547813095
101,19.362823811684635,51.817728601189785
102,19.362787698888813,51.813231720772194
103,19.362751595509582,51.80873483687807
104,19.36271550154369,51.80423794950726
105,19.362679416987884,51.79974105865966
106,19.362643341838915,51.79524416433514
107,19.36260727609354,51.790747266533565
108,19.362571219748506,51.78625036525481
109,19.362535172800577,51.781753460498734
110,19.362499135246498,51.777256552265214
111,19.36246310708304,51.772759640554135
112,19.362427088306955,51.76826272536536
113,19.362391078915007,51.763765806698764
114,19.362355078903956,51.7592688845542
115,19.36221117260408,51.74128116119392
116,19.362175219449036,51.73678422165769
117,19.362139275655498,51.732287278642744
118,19.362103341220244,51.727790332148956
119,19.362067416140054,51.72329338217619
120,19.362031500411693,51.71879642872432
121,19.361995594031956,51.71429947179325
122,19.36195969699761,51.709802511382804
123,19.361923809305438,51.705305547492884
124,19.361887930952225,51.700808580123336
125,19.361852061934755,51.69631160927408
126,19.36927301785512,51.837944952875
127,19.36923623650466,51.83344809124095
128,19.369199464748757,51.828951226130336
129,19.369162702584113,51.824454357543
130,19.3691259500074,51.81995748547882
131,19.369089207015314,51.815460609937674
132,19.36905247360454,51.810963730919426
133,19.36901574977177,51.80646684842395
134,19.368979035513693,51.80196996245112
135,19.368942330827004,51.7974730730008
136,19.3689056357084,51.792976180072884
137,19.368868950154578,51.788479283667215
138,19.36883227416224,51.78398238378369
139,19.368795607728078,51.77948548042215
140,19.368758950848797,51.77498857358249
141,19.368722303521103,51.77049166326459
142,19.368685665741697,51.765994749468305
143,19.36864903750729,51.761497832193506
144,19.368612418814582,51.75700091144007
145,19.368575809660285,51.75250398720789
146,19.368539210041114,51.7480070594968
147,19.36850261995378,51.743510128306696
148,19.368466039394995,51.73901319363746
149,19.36842946836148,51.73451625548894
150,19.36839290684994,51.73001931386103
151,19.36835635485711,51.72552236875357
152,19.3683198123797,51.72102542016648
153,19.36828327941443,51.7165284680996
154,19.36824675595803,51.71203151255283
155,19.36821024200722,51.707534553526
156,19.368173737558728,51.70303759101903
157,19.368137242609283,51.698540625031754
158,19.375540887664627,51.83567662094934
159,19.375503485056324,51.83117976077134
160,19.375466092204213,51.826682897116065
161,19.375428709104938,51.822186029983364
162,19.375391335755115,51.81768915937313
163,19.375353972151384,51.81319228528524
164,19.375316618290377,51.80869540771954
165,19.37527927416873,51.80419852667592
166,19.375241939783077,51.799701642154254
167,19.37520461513006,51.7952047541544
168,19.375167300206314,51.79070786267624
169,19.375129995008486,51.78621096771965
170,19.375092699533216,51.78171406928449
171,19.375055413777147,51.77721716737063
172,19.375018137736927,51.77272026197796
173,19.374980871409207,51.76822335310635
174,19.37494361479063,51.76372644075567
175,19.374906367877852,51.75922952492577
176,19.374869130667523,51.754732605616546
177,19.3748319031563,51.750235682827864
178,19.374794685340838,51.745738756559604
179,19.374757477217788,51.74124182681163
180,19.374720278783816,51.73674489358383
181,19.374683090035585,51.732247956876044
182,19.374645910969747,51.72775101668818
183,19.374608741582975,51.72325407302009
184,19.37457158187193,51.71875712587167
185,19.37453443183328,51.714260175242785
186,19.37449729146369,51.70976322113328
187,19.37446016075983,51.70526626354305
188,19.37442303971838,51.70076930247199
189,19.374385928336,51.69627233791993
190,19.38184616008075,51.837904810629304
191,19.381808126458406,51.83340795543845
192,19.38177010275726,51.82891109676974
193,19.381732088973894,51.824414234623035
194,19.381694085104872,51.81991736899822
195,19.381656091146777,51.81542049989514
196,19.38161810709618,51.81092362731369
197,19.38158013294966,51.80642675125373
198,19.3815421687038,51.80192987171515
199,19.38150421435518,51.79743298869781
200,19.381466269900375,51.7929361022016
201,19.38142833533598,51.78843921222635
202,19.38139041065858,51.78394231877197
203,19.381352495864753,51.77944542183831
204,19.3813145909511,51.774948521425266
205,19.381276695914202,51.77045161753269
206,19.381238810750666,51.76595471016047
207,19.381200935457066,51.76145779930846
208,19.381163070030016,51.75696088497655
209,19.381125214466106,51.75246396716461
210,19.38108736876193,51.74796704587249
211,19.381049532914094,51.743470121100096
212,19.381011706919203,51.73897319284731
213,19.380973890773852,51.73447626111396
214,19.380936084474655,51.729979325899954
215,19.380898288018216,51.72548238720513
216,19.38086050140114,51.720985445029406
217,19.380822724620046,51.71648849937263
218,19.380784957671537,51.71199155023469
219,19.38074720055223,51.707494597615444
220,19.38070945325874,51.70299764151478
221,19.38067171578768,51.69850068193254
222,19.380633988135678,51.694003718868636
223,19.388113388951616,51.835635810051244
224,19.38803608961088,51.826642099317425
225,19.387997455061196,51.82214523873252
226,19.387958830587323,51.81764837466877
227,19.387920216185783,51.81315150712605
228,19.387881611853096,51.80865463610425
229,19.387843017585784,51.80415776160322
230,19.38780443338037,51.79966088362284
231,19.38776585923338,51.79516400216298
232,19.387727295141342,51.79066711722353
233,19.387688741100792,51.78617022880435
234,19.387650197108247,51.7816733369053
